  2933 
 1483  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -3.436000e+00 
 1484  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -3.543500e+00 
 1485  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -3.436000e+00 
 1486  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -3.436000e+00 
 1487  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -3.436000e+00 
 1488  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -3.436000e+00 
 1489  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -3.543500e+00 
 1490  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -3.543500e+00 
 1491  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -3.436000e+00 
 1492  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -3.436000e+00 
 1493  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -3.436000e+00 
 1494  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -3.543500e+00 
 1495  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -3.543500e+00 
 1496  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -3.436000e+00 
 1497  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -3.436000e+00 
 1498  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -3.436000e+00 
 1499  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -3.543500e+00 
 1500  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -3.543500e+00 
 1501  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -3.436000e+00 
 1502  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -3.436000e+00 
 1503  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -3.436000e+00 
 1504  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -3.543500e+00 
 1505  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -3.543500e+00 
 1506  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -3.436000e+00 
 1507  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -3.436000e+00 
 1508  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -3.543500e+00 
 1509  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -3.436000e+00 
 1510  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -3.436000e+00 
 1511  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -3.436000e+00 
 1512  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -3.436000e+00 
 1513  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -3.543500e+00 
 1514  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -3.543500e+00 
 1515  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -3.436000e+00 
 1516  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -3.436000e+00 
 1517  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -3.436000e+00 
 1518  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -3.543500e+00 
 1519  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -3.543500e+00 
 1520  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -3.436000e+00 
 1521  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -3.436000e+00 
 1522  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -3.543500e+00 
 1523  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -3.436000e+00 
 1524  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -3.436000e+00 
 1525  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -3.436000e+00 
 1526  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -3.543500e+00 
 1527  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -3.436000e+00 
 1528  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -3.221000e+00 
 1529  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -3.221000e+00 
 1530  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -3.221000e+00 
 1531  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -3.221000e+00 
 1532  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -3.328500e+00 
 1533  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -3.328500e+00 
 1534  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -3.328500e+00 
 1535  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -3.328500e+00 
 1536  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -3.221000e+00 
 1537  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -3.221000e+00 
 1538  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -3.221000e+00 
 1539  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -3.328500e+00 
 1540  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -3.328500e+00 
 1541  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -3.221000e+00 
 1542  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -3.221000e+00 
 1543  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -3.221000e+00 
 1544  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -3.328500e+00 
 1545  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -3.328500e+00 
 1546  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -3.221000e+00 
 1547  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -3.221000e+00 
 1548  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -3.221000e+00 
 1549  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -3.328500e+00 
 1550  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -3.328500e+00 
 1551  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -3.221000e+00 
 1552  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -3.221000e+00 
 1553  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -3.328500e+00 
 1554  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -3.221000e+00 
 1555  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -3.221000e+00 
 1556  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -3.221000e+00 
 1557  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -3.221000e+00 
 1558  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -3.328500e+00 
 1559  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -3.328500e+00 
 1560  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -3.221000e+00 
 1561  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -3.221000e+00 
 1562  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -3.221000e+00 
 1563  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -3.328500e+00 
 1564  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -3.328500e+00 
 1565  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -3.221000e+00 
 1566  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -3.221000e+00 
 1567  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -3.328500e+00 
 1568  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -3.221000e+00 
 1569  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -3.221000e+00 
 1570  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -3.221000e+00 
 1571  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -3.221000e+00 
 1572  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -3.328500e+00 
 1573  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -3.328500e+00 
 1574  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -3.221000e+00 
 1575  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -3.221000e+00 
 1576  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -3.221000e+00 
 1577  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -3.328500e+00 
 1578  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -3.328500e+00 
 1579  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -3.221000e+00 
 1580  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -3.221000e+00 
 1581  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -3.221000e+00 
 1582  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -3.328500e+00 
 1583  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -3.328500e+00 
 1584  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -3.221000e+00 
 1585  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -3.221000e+00 
 1586  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -3.221000e+00 
 1587  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -3.328500e+00 
 1588  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -3.328500e+00 
 1589  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -3.221000e+00 
 1590  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -3.221000e+00 
 1591  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -3.328500e+00 
 1592  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -3.221000e+00 
 1593  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -3.221000e+00 
 1594  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -3.221000e+00 
 1595  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -3.221000e+00 
 1596  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -3.328500e+00 
 1597  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -3.328500e+00 
 1598  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -3.221000e+00 
 1599  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -3.221000e+00 
 1600  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -3.221000e+00 
 1601  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -3.328500e+00 
 1602  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -3.328500e+00 
 1603  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -3.221000e+00 
 1604  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -3.221000e+00 
 1605  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -3.328500e+00 
 1606  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -3.221000e+00 
 1607  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -3.221000e+00 
 1608  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -3.221000e+00 
 1609  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -3.328500e+00 
 1610  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -3.221000e+00 
 1611  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -3.006000e+00 
 1612  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -3.006000e+00 
 1613  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -3.006000e+00 
 1614  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -3.006000e+00 
 1615  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -3.113500e+00 
 1616  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -3.113500e+00 
 1617  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -3.113500e+00 
 1618  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -3.113500e+00 
 1619  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -3.006000e+00 
 1620  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -3.006000e+00 
 1621  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -3.006000e+00 
 1622  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -3.113500e+00 
 1623  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -3.113500e+00 
 1624  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -3.006000e+00 
 1625  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -3.006000e+00 
 1626  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -3.006000e+00 
 1627  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -3.113500e+00 
 1628  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -3.113500e+00 
 1629  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -3.006000e+00 
 1630  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -3.006000e+00 
 1631  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -3.006000e+00 
 1632  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -3.113500e+00 
 1633  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -3.113500e+00 
 1634  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -3.006000e+00 
 1635  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -3.006000e+00 
 1636  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -3.113500e+00 
 1637  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -3.006000e+00 
 1638  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -3.006000e+00 
 1639  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -3.006000e+00 
 1640  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -3.006000e+00 
 1641  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -3.113500e+00 
 1642  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -3.113500e+00 
 1643  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -3.006000e+00 
 1644  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -3.006000e+00 
 1645  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -3.006000e+00 
 1646  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -3.113500e+00 
 1647  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -3.113500e+00 
 1648  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -3.006000e+00 
 1649  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -3.006000e+00 
 1650  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -3.113500e+00 
 1651  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -3.006000e+00 
 1652  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -3.006000e+00 
 1653  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -3.006000e+00 
 1654  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -3.006000e+00 
 1655  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -3.113500e+00 
 1656  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -3.113500e+00 
 1657  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -3.006000e+00 
 1658  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -3.006000e+00 
 1659  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -3.006000e+00 
 1660  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -3.113500e+00 
 1661  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -3.113500e+00 
 1662  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -3.006000e+00 
 1663  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -3.006000e+00 
 1664  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -3.006000e+00 
 1665  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -3.113500e+00 
 1666  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -3.113500e+00 
 1667  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -3.006000e+00 
 1668  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -3.006000e+00 
 1669  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -3.006000e+00 
 1670  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -3.113500e+00 
 1671  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -3.113500e+00 
 1672  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -3.006000e+00 
 1673  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -3.006000e+00 
 1674  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -3.113500e+00 
 1675  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -3.006000e+00 
 1676  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -3.006000e+00 
 1677  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -3.006000e+00 
 1678  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -3.006000e+00 
 1679  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -3.113500e+00 
 1680  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -3.113500e+00 
 1681  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -3.006000e+00 
 1682  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -3.006000e+00 
 1683  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -3.006000e+00 
 1684  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -3.113500e+00 
 1685  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -3.113500e+00 
 1686  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -3.006000e+00 
 1687  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -3.006000e+00 
 1688  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -3.113500e+00 
 1689  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -3.006000e+00 
 1690  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -3.006000e+00 
 1691  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -3.006000e+00 
 1692  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -3.113500e+00 
 1693  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -3.006000e+00 
 1694  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -2.791500e+00 
 1695  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -2.791500e+00 
 1696  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -2.791500e+00 
 1697  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -2.791500e+00 
 1698  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -2.898750e+00 
 1699  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -2.898750e+00 
 1700  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -2.898750e+00 
 1701  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -2.898750e+00 
 1702  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -2.791500e+00 
 1703  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -2.791500e+00 
 1704  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -2.791500e+00 
 1705  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -2.898750e+00 
 1706  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -2.898750e+00 
 1707  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -2.791500e+00 
 1708  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -2.791500e+00 
 1709  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -2.791500e+00 
 1710  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -2.898750e+00 
 1711  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -2.898750e+00 
 1712  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -2.791500e+00 
 1713  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -2.791500e+00 
 1714  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -2.791500e+00 
 1715  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -2.898750e+00 
 1716  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -2.898750e+00 
 1717  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -2.791500e+00 
 1718  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -2.791500e+00 
 1719  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -2.898750e+00 
 1720  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -2.791500e+00 
 1721  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -2.791500e+00 
 1722  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -2.791500e+00 
 1723  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -2.791500e+00 
 1724  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -2.898750e+00 
 1725  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -2.898750e+00 
 1726  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -2.791500e+00 
 1727  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -2.791500e+00 
 1728  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -2.791500e+00 
 1729  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -2.898750e+00 
 1730  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -2.898750e+00 
 1731  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -2.791500e+00 
 1732  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -2.791500e+00 
 1733  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -2.898750e+00 
 1734  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -2.791500e+00 
 1735  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -2.791500e+00 
 1736  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -2.791500e+00 
 1737  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -2.791500e+00 
 1738  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -2.898750e+00 
 1739  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -2.898750e+00 
 1740  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -2.791500e+00 
 1741  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -2.791500e+00 
 1742  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -2.791500e+00 
 1743  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -2.898750e+00 
 1744  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -2.898750e+00 
 1745  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -2.791500e+00 
 1746  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -2.791500e+00 
 1747  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -2.791500e+00 
 1748  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -2.898750e+00 
 1749  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -2.898750e+00 
 1750  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -2.791500e+00 
 1751  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -2.791500e+00 
 1752  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -2.791500e+00 
 1753  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -2.898750e+00 
 1754  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -2.898750e+00 
 1755  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -2.791500e+00 
 1756  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -2.791500e+00 
 1757  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -2.898750e+00 
 1758  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -2.791500e+00 
 1759  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -2.791500e+00 
 1760  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -2.791500e+00 
 1761  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -2.791500e+00 
 1762  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -2.898750e+00 
 1763  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -2.898750e+00 
 1764  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -2.791500e+00 
 1765  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -2.791500e+00 
 1766  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -2.791500e+00 
 1767  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -2.898750e+00 
 1768  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -2.898750e+00 
 1769  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -2.791500e+00 
 1770  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -2.791500e+00 
 1771  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -2.898750e+00 
 1772  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -2.791500e+00 
 1773  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -2.791500e+00 
 1774  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -2.791500e+00 
 1775  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -2.898750e+00 
 1776  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -2.791500e+00 
 1777  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -2.577000e+00 
 1778  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -2.577000e+00 
 1779  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -2.577000e+00 
 1780  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -2.577000e+00 
 1781  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -2.684250e+00 
 1782  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -2.684250e+00 
 1783  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -2.684250e+00 
 1784  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -2.684250e+00 
 1785  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -2.577000e+00 
 1786  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -2.577000e+00 
 1787  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -2.577000e+00 
 1788  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -2.684250e+00 
 1789  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -2.684250e+00 
 1790  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -2.577000e+00 
 1791  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -2.577000e+00 
 1792  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -2.577000e+00 
 1793  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -2.684250e+00 
 1794  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -2.684250e+00 
 1795  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -2.577000e+00 
 1796  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -2.577000e+00 
 1797  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -2.577000e+00 
 1798  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -2.684250e+00 
 1799  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -2.684250e+00 
 1800  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -2.577000e+00 
